timestamp,solar_irradiance,wind_speed,temperature,cloud_cover,solar_power,wind_power
2025-07-16 01:21:22.469010,0.0,8.569392900746752,15.811366213049146,0,0.0,728.3437933378053
2025-07-16 01:22:22.469010,0.0,7.667288006951867,14.573798780168316,0,0.0,521.6888906399992
2025-07-16 01:23:22.469010,0.0,7.2237600754931135,15.53591221816381,0,0.0,436.29094264337846
2025-07-16 01:24:22.469010,0.0,6.506373783301374,16.331877084523985,0,0.0,318.78896930798544
2025-07-16 01:25:22.469010,0.0,7.529417924745645,15.625716487748626,0,0.0,494.049504723597
2025-07-16 01:26:22.469010,0.0,10.013288010403057,16.631662931311126,0,0.0,1162.0274335692263
2025-07-16 01:27:22.469010,0.0,7.360094505775955,15.98247047571014,0,0.0,461.46251645538007
2025-07-16 01:28:22.469010,0.0,5.9702958740087215,15.648596150442913,0,0.0,246.3053358978764
2025-07-16 01:29:22.469010,0.0,9.367057434611041,17.433355083473288,0,0.0,951.2524907554787
2025-07-16 01:30:22.469010,0.0,7.783075228086798,15.471173309639953,0,0.0,545.6823942862244
2025-07-16 01:31:22.469010,0.0,7.095162262643521,16.452372520470536,0,0.0,413.402647413457
2025-07-16 01:32:22.469010,0.0,7.367576224510036,15.186271074956851,0,0.0,462.87121176200475
2025-07-16 01:33:22.469010,0.0,7.980685506175972,16.10703197384773,0,0.0,588.3108370053719
2025-07-16 01:34:22.469010,0.0,9.550809926951377,15.777380838913034,0,0.0,1008.3396943087444
2025-07-16 01:35:22.469010,0.0,8.244771378496367,16.08631859740652,0,0.0,648.6674564018916
2025-07-16 01:36:22.469010,0.0,7.665639929996493,16.27219847636646,0,0.0,521.3525532122318
2025-07-16 01:37:22.469010,0.0,8.51141289002318,16.544184544813177,0,0.0,713.6597996268471
2025-07-16 01:38:22.469010,0.0,8.532362491942662,15.336006848337176,0,0.0,718.9424895374656
2025-07-16 01:39:22.469010,0.0,9.652298603170363,16.28013838614272,0,0.0,1040.8268900380579
2025-07-16 01:40:22.469010,0.0,10.414312618950515,14.508253941584307,0,0.0,1307.308510280241
2025-07-16 01:41:22.469010,0.0,8.512944098509283,17.615406787153265,0,0.0,714.0450324510017
2025-07-16 01:42:22.469010,0.0,11.030952595051108,18.17808423330988,0,0.0,1553.5502751640347
2025-07-16 01:43:22.469010,0.0,9.251117620435798,16.09877240124269,0,0.0,916.3657857162655
2025-07-16 01:44:22.469010,0.0,9.559113372576082,15.931472121774828,0,0.0,1010.9719239913125
2025-07-16 01:45:22.469010,0.0,10.68908786082424,15.779783708987926,0,0.0,1413.5403108315088
2025-07-16 01:46:22.469010,0.0,9.603454949743995,16.304842669183465,0,0.0,1025.1059818550684
2025-07-16 01:47:22.469010,0.0,7.875212302812004,16.599092086558795,0,0.0,565.2922988594606
2025-07-16 01:48:22.469010,0.0,8.00840470944005,18.192866811428946,0,0.0,594.4622686870018
2025-07-16 01:49:22.469010,0.0,8.385312866356262,15.034549441909842,0,0.0,682.4079401873262
2025-07-16 01:50:22.469010,0.0,7.923865153577221,14.092792997167123,0,0.0,575.834241349786
2025-07-16 01:51:22.469010,0.0,7.2906378787305615,15.720265173248203,0,0.0,448.52106061581316
2025-07-16 01:52:22.469010,0.0,6.873202856857567,16.616598768355658,0,0.0,375.80602916749746
2025-07-16 01:53:22.469010,0.0,7.271015370015267,15.957293831026126,0,0.0,444.90926069013767
2025-07-16 01:54:22.469010,0.0,6.8418048631691715,17.212491464161904,0,0.0,370.67927739499953
2025-07-16 01:55:22.469010,0.0,7.523341028841893,16.625591770231463,0,0.0,492.8542470080591
2025-07-16 01:56:22.469010,0.0,6.771736572012423,16.852553926612387,0,0.0,359.4069104721183
2025-07-16 01:57:22.469010,0.0,7.995748569808947,15.020788131214108,0,0.0,591.6483323128273
2025-07-16 01:58:22.469010,0.0,6.903765849872402,15.535712640060845,0,0.0,380.8416318869489
2025-07-16 01:59:22.469010,0.0,6.506432392081911,15.765555578941274,0,0.0,318.79758424542916
2025-07-16 02:00:22.469010,0.0,7.207902069896791,16.953829024240363,0,0.0,433.42393422023434
2025-07-16 02:01:22.469010,0.0,7.072857202536964,16.47975914660893,0,0.0,409.51604991051516
2025-07-16 02:02:22.469010,0.0,7.165182870904856,16.604046645078935,0,0.0,425.76317372477143
2025-07-16 02:03:22.469010,0.0,6.32569562150763,17.197310095627405,0,0.0,292.96189077160204
2025-07-16 02:04:22.469010,0.0,6.172908342640298,17.701443262867826,0,0.0,272.24238634960096
2025-07-16 02:05:22.469010,0.0,5.815559350566636,16.95275211684662,0,0.0,227.64637251271733
2025-07-16 02:06:22.469010,0.0,5.511419313480222,15.836153545413762,0,0.0,193.76557384178565
2025-07-16 02:07:22.469010,0.0,5.510661428297417,17.269650974634214,0,0.0,193.68564967559394
2025-07-16 02:08:22.469010,0.0,7.208819045088433,17.57445500550474,0,0.0,433.5893732986976
2025-07-16 02:09:22.469010,0.0,7.30358461058465,17.831703438367516,0,0.0,450.9147605819582
2025-07-16 02:10:22.469010,0.0,6.776864830827947,15.875171554547292,0,0.0,360.2240691726269
2025-07-16 02:11:22.469010,0.0,6.708821434787743,16.5328459439018,0,0.0,349.48211509876694
2025-07-16 02:12:22.469010,0.0,6.248701453908199,18.469443175047367,0,0.0,282.39407782909615
2025-07-16 02:13:22.469010,0.0,5.269572434590197,16.546676855194757,0,0.0,169.3606038148989
2025-07-16 02:14:22.469010,0.0,6.9314709141164625,17.621090711861815,0,0.0,385.4450503405546
2025-07-16 02:15:22.469010,0.0,5.8746305563284436,16.893762008580484,0,0.0,234.65398673944838
2025-07-16 02:16:22.469010,0.0,7.584644110955389,15.702083655730574,0,0.0,505.0005836125768
2025-07-16 02:17:22.469010,0.0,7.720892529129015,18.795916122114175,0,0.0,532.7074610813497
2025-07-16 02:18:22.469010,0.0,8.453669105980453,17.95437805560001,0,0.0,699.2331207627183
2025-07-16 02:19:22.469010,0.0,6.55886624723042,16.99304981285908,0,0.0,326.5672140110741
2025-07-16 02:20:22.469010,0.0,5.978400331253895,15.176084908225857,0,0.0,247.30974944514733
2025-07-16 02:21:22.469010,0.0,6.24314918559655,15.641994064038347,0,0.0,281.64198480514966
2025-07-16 02:22:22.469010,0.0,8.303344374553154,16.571808803627835,0,0.0,662.5908106815407
2025-07-16 02:23:22.469010,0.0,5.858690945147761,18.460268140710728,0,0.0,232.74910748063135
2025-07-16 02:24:22.469010,0.0,6.799312581860657,17.37329323605229,0,0.0,363.81556828157045
2025-07-16 02:25:22.469010,0.0,6.58364310453194,17.016782097747967,0,0.0,330.2821458043517
2025-07-16 02:26:22.469010,0.0,7.99459459812493,15.90055870104648,0,0.0,591.392203614486
2025-07-16 02:27:22.469010,0.0,7.308955281939005,17.718894801183133,0,0.0,451.91022911771984
2025-07-16 02:28:22.469010,0.0,8.025649324292443,16.667707831875223,0,0.0,598.3107366280178
2025-07-16 02:29:22.469010,0.0,9.528300455330214,16.582483029645722,0,0.0,1001.2270799148562
2025-07-16 02:30:22.469010,0.0,9.883765091762504,16.02988306203335,0,0.0,1117.5153631337364
2025-07-16 02:31:22.469010,0.0,6.830295495591682,16.587764082122124,0,0.0,368.8117389144499
2025-07-16 02:32:22.469010,0.0,8.070074399322104,16.253633856219384,0,0.0,608.3014801843117
2025-07-16 02:33:22.469010,0.0,7.233993277666914,15.316215104559818,0,0.0,438.1477240169714
2025-07-16 02:34:22.469010,0.0,7.984174283779604,16.451302660356728,0,0.0,589.0827192142762
2025-07-16 02:35:22.469010,0.0,7.963278344876709,17.05426016590409,0,0.0,584.4696252509632
2025-07-16 02:36:22.469010,0.0,7.8207382271733,18.43227456756902,0,0.0,553.6426086525412
2025-07-16 02:37:22.469010,0.0,6.7953677641744274,16.296866232866577,0,0.0,363.1827012524285
2025-07-16 02:38:22.469010,0.0,8.332523258692099,18.324540751773917,0,0.0,669.600641850044
2025-07-16 02:39:22.469010,0.0,7.7870227444567455,17.874933133088188,0,0.0,546.5131133184422
2025-07-16 02:40:22.469010,0.0,6.686406868037787,16.87939455542515,0,0.0,345.9908846632596
2025-07-16 02:41:22.469010,0.0,7.419047449340835,16.888420635295727,0,0.0,472.6402501926786
2025-07-16 02:42:22.469010,0.0,8.571187983515664,17.39430056420354,0,0.0,728.801601016033
2025-07-16 02:43:22.469010,0.0,8.998811551562254,18.478247973110253,0,0.0,843.4157930127438
2025-07-16 02:44:22.469010,0.0,8.073120306719527,17.248098373847803,0,0.0,608.9905182127065
2025-07-16 02:45:22.469010,0.0,5.6281027349990875,18.91376218168408,0,0.0,206.33471705282054
2025-07-16 02:46:22.469010,0.0,7.337429622910326,17.28071576482563,0,0.0,457.2125088446781
2025-07-16 02:47:22.469010,0.0,7.628433934014285,18.66846192980508,0,0.0,513.798019229939
2025-07-16 02:48:22.469010,0.0,5.337845629844839,18.5002106787666,0,0.0,176.02902647107618
2025-07-16 02:49:22.469010,0.0,7.224785295493721,17.287009505566317,0,0.0,436.4767285832297
2025-07-16 02:50:22.469010,0.0,7.060986500820087,16.055005446744502,0,0.0,407.457579710443
2025-07-16 02:51:22.469010,0.0,6.455331637001881,17.942613506812226,0,0.0,311.3450271835695
2025-07-16 02:52:22.469010,0.0,7.253719683918623,17.347674029246182,0,0.0,441.7418676428674
2025-07-16 02:53:22.469010,0.0,5.673180530164089,17.24634040724292,0,0.0,211.3323920602248
2025-07-16 02:54:22.469010,0.0,7.644427516661201,19.826964506792656,0,0.0,517.0364473551737
2025-07-16 02:55:22.469010,0.0,5.356498380248944,17.014001479792043,0,0.0,177.88084804979974
2025-07-16 02:56:22.469010,0.0,6.615118243164949,18.859853312999533,0,0.0,335.0418761406401
2025-07-16 02:57:22.469010,0.0,7.245211485735787,17.512036171347404,0,0.0,440.18927635626096
2025-07-16 02:58:22.469010,0.0,6.9685619986824054,17.96170081452095,0,0.0,391.6659005105255
2025-07-16 02:59:22.469010,0.0,7.504606598772359,16.94313615089377,0,0.0,489.18152905962575
2025-07-16 03:00:22.469010,0.0,7.140335246385003,18.17849363367878,0,0.0,421.3490955871078
2025-07-16 03:01:22.469010,0.0,6.277768213841218,18.009604921927163,0,0.0,286.35323102167916
2025-07-16 03:02:22.469010,0.0,5.187044412465452,18.21040230719183,0,0.0,161.5273830806855
2025-07-16 03:03:22.469010,0.0,6.209872812047023,17.416629722714546,0,0.0,277.1624382344434
2025-07-16 03:04:22.469010,0.0,6.390088640003865,19.84558977671577,0,0.0,301.999973637877
2025-07-16 03:05:22.469010,0.0,6.137548075158335,17.707033263415568,0,0.0,267.5906770460965
2025-07-16 03:06:22.469010,0.0,6.7812351682515475,18.40870985780439,0,0.0,360.9214342108539
2025-07-16 03:07:22.469010,0.0,7.486850480468245,18.936867354180475,0,0.0,485.71748469591773
2025-07-16 03:08:22.469010,0.0,9.069040162388532,20.381080433325497,0,0.0,863.3168810555532
2025-07-16 03:09:22.469010,0.0,8.4432471029743,17.984809821534256,0,0.0,696.650184610471
2025-07-16 03:10:22.469010,0.0,8.148391451044256,18.702186061941227,0,0.0,626.1839198257599
2025-07-16 03:11:22.469010,0.0,7.387062478484147,20.61042999925731,0,0.0,466.5536315092341
2025-07-16 03:12:22.469010,0.0,6.834583622456065,18.38379646039034,0,0.0,369.50680604128473
2025-07-16 03:13:22.469010,0.0,7.3124455786294735,17.888362947977225,0,0.0,452.5579499159496
2025-07-16 03:14:22.469010,0.0,6.428667083940789,20.728672934880116,0,0.0,307.50279331710027
2025-07-16 03:15:22.469010,0.0,8.36143462231232,19.23161896059367,0,0.0,676.5947953238549
2025-07-16 03:16:22.469010,0.0,6.403322583177595,17.721653707895634,0,0.0,303.88019793642934
2025-07-16 03:17:22.469010,0.0,8.058664441950983,19.663281415188862,0,0.0,605.724966610225
2025-07-16 03:18:22.469010,0.0,6.500797845627869,18.96028780436628,0,0.0,317.9700686883269
2025-07-16 03:19:22.469010,0.0,7.687200884460735,18.228774051240613,0,0.0,525.7641243093715
2025-07-16 03:20:22.469010,0.0,6.848580202154894,18.42754784872321,0,0.0,371.78160304305516
2025-07-16 03:21:22.469010,0.0,7.4760673295642945,19.25062184889685,0,0.0,483.6218003959065
2025-07-16 03:22:22.469010,0.0,7.22366671671825,18.38784155557579,0,0.0,436.2740271889376
2025-07-16 03:23:22.469010,0.0,7.334811729972299,16.894047339845613,0,0.0,456.7233022173615
2025-07-16 03:24:22.469010,0.0,8.529591865532016,16.843610182131165,0,0.0,718.2423525103233
2025-07-16 03:25:22.469010,0.0,8.789638016002387,19.331891383658466,0,0.0,785.9577978610039
2025-07-16 03:26:22.469010,0.0,8.221587793674798,18.762026273545754,0,0.0,643.2108382042364
2025-07-16 03:27:22.469010,0.0,8.517924807993369,18.34497632389847,0,0.0,715.2990752426989
2025-07-16 03:28:22.469010,0.0,9.51038060929501,17.16651469717205,0,0.0,995.5886830568447
2025-07-16 03:29:22.469010,0.0,9.150567399140932,20.55107642351786,0,0.0,886.8094861819616
2025-07-16 03:30:22.469010,0.0,8.090173689483619,20.31288185587097,0,0.0,612.8579081854883
2025-07-16 03:31:22.469010,0.0,8.265427798695155,20.106624480483596,0,0.0,653.5551889331206
2025-07-16 03:32:22.469010,0.0,6.75690430102459,19.02811211706851,0,0.0,357.0504308798822
2025-07-16 03:33:22.469010,0.0,7.099364359099275,19.495775155790017,0,0.0,414.1375933244962
2025-07-16 03:34:22.469010,0.0,7.821743933437048,17.08673079573407,0,0.0,553.856222800508
2025-07-16 03:35:22.469010,0.0,8.165467728033578,17.630137732496657,0,0.0,630.1289859653026
2025-07-16 03:36:22.469010,0.0,7.026976031179719,19.58717886441884,0,0.0,401.59812273780983
2025-07-16 03:37:22.469010,0.0,5.594565960003269,19.140660858547253,0,0.0,202.66812666704917
2025-07-16 03:38:22.469010,0.0,7.1186847630776064,19.803343445775848,0,0.0,417.52793924463646
2025-07-16 03:39:22.469010,0.0,5.269818647478536,21.076275994312994,0,0.0,169.3843442866144
2025-07-16 03:40:22.469010,0.0,7.520888762576384,21.06342304163231,0,0.0,492.37246002131974
2025-07-16 03:41:22.469010,0.0,7.213910950644904,20.38168807602988,0,0.0,434.50881209548646
2025-07-16 03:42:22.469010,0.0,6.14578333651921,19.837823627718706,0,0.0,268.6692693369785
2025-07-16 03:43:22.469010,0.0,7.234591081879009,19.911748319938592,0,0.0,438.2563562166233
2025-07-16 03:44:22.469010,0.0,5.81654299015716,21.236486096643937,0,0.0,227.76190389015676
2025-07-16 03:45:22.469010,0.0,7.239525646743986,19.70668076221299,0,0.0,439.1537448025869
2025-07-16 03:46:22.469010,0.0,7.354056462432663,18.267105438060884,0,0.0,460.32772988694774
2025-07-16 03:47:22.469010,0.0,6.536058182656156,21.138368303923396,0,0.0,323.1721936211907
2025-07-16 03:48:22.469010,0.0,6.32470549626468,21.08872484455051,0,0.0,292.8243453156641
2025-07-16 03:49:22.469010,0.0,6.4797375423896995,18.83782694869221,0,0.0,314.88973523028716
2025-07-16 03:50:22.469010,0.0,8.558777410074361,20.49367622471059,0,0.0,725.6403977861269
2025-07-16 03:51:22.469010,0.0,6.97491529846143,20.870100130926136,0,0.0,392.73813330642696
2025-07-16 03:52:22.469010,0.0,8.93824849371936,21.98502065120316,0,0.0,826.5012803359007
2025-07-16 03:53:22.469010,0.0,9.769770283617802,19.403176459039283,0,0.0,1079.2928857200125
2025-07-16 03:54:22.469010,0.0,8.837203876407447,19.243767876501312,0,0.0,798.786802143752
2025-07-16 03:55:22.469010,0.0,8.695882078274344,17.69924751008076,0,0.0,761.0745208668023
2025-07-16 03:56:22.469010,0.0,7.784046517710373,20.140755410855203,0,0.0,545.8867152433946
2025-07-16 03:57:22.469010,0.0,8.495832722662547,20.86596350304453,0,0.0,709.7478997718146
2025-07-16 03:58:22.469010,0.0,6.457283890626234,21.615726019275147,0,0.0,311.62758817273533
2025-07-16 03:59:22.469010,0.0,6.564618788067965,19.264272537760398,0,0.0,327.42722820668695
2025-07-16 04:00:22.469010,0.0,5.133134447276464,19.68488342570344,0,0.0,156.5431887042099
2025-07-16 04:01:22.469010,0.0,8.316632105962526,20.69367554648831,0,0.0,665.7769096657267
2025-07-16 04:02:22.469010,0.0,6.87919469920083,19.898093623846687,0,0.0,376.78973390540114
2025-07-16 04:03:22.469010,0.0,7.303200586921397,19.99276111908986,0,0.0,450.843636808079
2025-07-16 04:04:22.469010,0.0,8.823837441707555,22.34694420385741,0,0.0,795.1677420211272
2025-07-16 04:05:22.469010,0.0,7.617482074326372,19.969327432702297,0,0.0,511.58827243615167
2025-07-16 04:06:22.469010,0.0,7.349800261499661,20.124413587333855,0,0.0,459.52894069477253
2025-07-16 04:07:22.469010,0.0,7.137955338184983,22.214888440575287,0,0.0,420.9279229356572
2025-07-16 04:08:22.469010,0.0,8.047285871377307,19.163031829836953,0,0.0,603.1627962044267
2025-07-16 04:09:22.469010,0.0,8.247353644772524,21.202447842746384,0,0.0,649.2771361719416
2025-07-16 04:10:22.469010,0.0,8.548295965541392,21.88029060313634,0,0.0,722.9777105772957
2025-07-16 04:11:22.469010,0.0,7.717223417983162,20.394726795693813,0,0.0,531.9483645734485
2025-07-16 04:12:22.469010,0.0,8.611061790480854,21.56887265402683,0,0.0,739.0203106437858
2025-07-16 04:13:22.469010,0.0,7.465929510486303,21.710300214853355,0,0.0,481.6570408638335
2025-07-16 04:14:22.469010,0.0,6.731297910177745,21.063139869729124,0,0.0,353.006492316366
2025-07-16 04:15:22.469010,0.0,6.037992242818171,23.161886598864196,0,0.0,254.77916487502733
2025-07-16 04:16:22.469010,0.0,7.40871139225739,21.843740388799986,0,0.0,470.66758437803213
2025-07-16 04:17:22.469010,0.0,6.4648736935744715,20.58976795139275,0,0.0,312.7277286331846
2025-07-16 04:18:22.469010,0.0,4.9587166879570175,21.98345676272498,0,0.0,141.1218124015473
2025-07-16 04:19:22.469010,0.0,7.480395322060322,20.88534303819962,0,0.0,484.4622115615579
2025-07-16 04:20:22.469010,0.0,7.863179963754588,22.44497649198809,0,0.0,562.7051679900827
2025-07-16 04:21:22.469010,0.0,7.355830183664496,22.769744366684364,0,0.0,460.66088887926634
2025-07-16 04:22:22.469010,0.0,7.235258989126708,19.49383488094903,0,0.0,438.3777486842805
2025-07-16 04:23:22.469010,0.0,7.36104575987809,22.11184801208216,0,0.0,461.6414645034852
2025-07-16 04:24:22.469010,0.0,7.8295381554130445,22.097601848406526,0,0.0,555.5135954392787
2025-07-16 04:25:22.469010,0.0,5.485704576938444,22.648882435660628,0,0.0,191.0660409273751
2025-07-16 04:26:22.469010,0.0,7.931236121161276,22.561161932838978,0,0.0,577.4427007172992
2025-07-16 04:27:22.469010,0.0,6.874430522645788,22.539813366683358,0,0.0,376.00744034072244
2025-07-16 04:28:22.469010,0.0,6.478492136575647,22.87767919924274,0,0.0,314.7082046659337
2025-07-16 04:29:22.469010,0.0,6.65319171199031,21.128763756681668,0,0.0,340.86026008581683
2025-07-16 04:30:22.469010,0.0,6.216369510050701,20.173085827906192,0,0.0,278.03324115441865
2025-07-16 04:31:22.469010,0.0,8.003754157799783,21.979344943519724,0,0.0,593.4272414343602
2025-07-16 04:32:22.469010,0.0,7.80040294694012,21.601572609228608,0,0.0,549.335126938595
2025-07-16 04:33:22.469010,0.0,5.854988938613504,21.448267236952255,0,0.0,232.3081756830418
2025-07-16 04:34:22.469010,0.0,7.819641284027685,22.44704025905225,0,0.0,553.4096782301431
2025-07-16 04:35:22.469010,0.0,7.345483796527504,21.01231444806702,0,0.0,458.7197856892093
2025-07-16 04:36:22.469010,0.0,7.722182216855609,22.183452700830028,0,0.0,532.9744539341256
2025-07-16 04:37:22.469010,0.0,6.81169902446431,22.059893133037587,0,0.0,365.8075027375453
2025-07-16 04:38:22.469010,0.0,8.96456744431311,22.04959628060692,0,0.0,833.8237755391021
2025-07-16 04:39:22.469010,0.0,8.556370199753864,21.924614048666477,0,0.0,725.0282971108584
2025-07-16 04:40:22.469010,0.0,7.65782976046083,21.964709197914978,0,0.0,519.76062951722
2025-07-16 04:41:22.469010,0.0,7.412196004216049,21.447730325419325,0,0.0,471.33201790578136
2025-07-16 04:42:22.469010,0.0,6.647719747494939,22.81963591048691,0,0.0,340.0199228240517
2025-07-16 04:43:22.469010,0.0,8.671579546879405,22.000703414439254,0,0.0,754.7113730351131
2025-07-16 04:44:22.469010,0.0,9.054692711487927,23.55056220218065,0,0.0,859.2259923565992
2025-07-16 04:45:22.469010,0.0,7.752834042421802,22.06883739230947,0,0.0,539.3463203482735
2025-07-16 04:46:22.469010,0.0,6.268281830221748,22.32262012469827,0,0.0,285.0570599699553
2025-07-16 04:47:22.469010,0.0,7.083052982808731,22.964479865754786,0,0.0,411.28960082476874
2025-07-16 04:48:22.469010,0.0,8.00324690591656,21.08080686233773,0,0.0,593.3144201247252
2025-07-16 04:49:22.469010,0.0,7.838793964358744,23.320783263277374,0,0.0,557.4860521940612
2025-07-16 04:50:22.469010,0.0,5.700701762551885,22.71335017795886,0,0.0,214.4229273351001
2025-07-16 04:51:22.469010,0.0,6.294897613009603,22.48842128539026,0,0.0,288.7036466406108
2025-07-16 04:52:22.469010,0.0,7.074450660617483,23.246161788762493,0,0.0,409.7928943305499
2025-07-16 04:53:22.469010,0.0,8.7513643686745,22.490103419762278,0,0.0,775.7353035843615
2025-07-16 04:54:22.469010,0.0,8.436723597441937,22.910055416829678,0,0.0,695.0366735214487
2025-07-16 04:55:22.469010,0.0,8.155847281888079,23.173640288296344,0,0.0,627.9043800998895
2025-07-16 04:56:22.469010,0.0,7.745308755756844,24.573923804159836,0,0.0,537.7772951451439
2025-07-16 04:57:22.469010,0.0,8.360931725372602,23.265058674609115,0,0.0,676.472721659566
2025-07-16 04:58:22.469010,0.0,7.649805875573226,24.208981344552612,0,0.0,518.1285230608213
2025-07-16 04:59:22.469010,0.0,8.411699539723507,23.714154449910783,0,0.0,688.8703813966267
2025-07-16 05:00:22.469010,0.030687026008598517,9.289327652523093,24.719946641741448,0,0.03068702600859852,927.7673872299953
2025-07-16 05:01:22.469010,0.11053145642350579,7.346969483538421,24.643954093917248,0,0.11053145642350579,458.99818200624173
2025-07-16 05:02:22.469010,0.2238255455660432,7.299039718473493,24.254699253723288,0,0.2238255455660432,450.07349535457297
2025-07-16 05:03:22.469010,0.3479364563352632,7.17198015996332,22.637274729064455,0,0.3479364563352632,426.97603111783496
2025-07-16 05:04:22.469010,0.5700147086188757,8.228447702645871,23.816607726588515,0,0.5700147086188757,644.8222241731247
2025-07-16 05:05:22.469010,0.7352224391803115,7.790648152182671,24.039181872955453,0,0.7352224391803115,547.2767898306062
2025-07-16 05:06:22.469010,0.8552453759159762,6.574960021219398,22.676709082411016,0,0.8552453759159762,328.97705380035865
2025-07-16 05:07:22.469010,1.2477559096695177,5.765143203362709,25.817218745907677,0,1.2477559096695177,221.7770262356669
2025-07-16 05:08:22.469010,1.5360988623034075,5.395134414212844,22.716508645188068,0,1.5360988623034075,181.75780319182633
2025-07-16 05:09:22.469010,1.9894106396048874,6.676200529834408,24.20871213436644,0,1.9894106396048874,344.4089083443396
2025-07-16 05:10:22.469010,2.3844693391422296,6.400564647703793,23.593288853178684,0,2.3844693391422296,303.48771994386703
2025-07-16 05:11:22.469010,2.6280473820177592,7.261830387163177,23.78053262213388,0,2.6280473820177592,443.22531819371056
2025-07-16 05:12:22.469010,3.4309097008640044,7.10213848739202,25.59392892635983,0,3.4309097008640044,414.623264890866
2025-07-16 05:13:22.469010,3.953629268688439,7.521988742728533,25.4136096433064,0,3.953629268688439,492.5885298903419
2025-07-16 05:14:22.469010,4.637775386480493,5.570381820487051,24.707267204403884,0,4.637775386480493,200.05119590676
2025-07-16 05:15:22.469010,5.055619293048962,7.221901078414335,24.062710003591178,0,5.055619293048962,435.9541977040505
2025-07-16 05:16:22.469010,5.880270363510898,6.903941543906875,23.77249639952187,0,5.880270363510898,380.87070875909615
2025-07-16 05:17:22.469010,6.9038036564463665,8.122991467325264,22.98892455660874,0,6.9038036564463665,620.3463748044451
2025-07-16 05:18:22.469010,7.566831166557768,8.1040490198123,24.365011510127616,0,7.566831166557768,616.0166284998608
2025-07-16 05:19:22.469010,9.625226665822922,9.760718812430824,24.057731212550486,0,9.625226665822922,1076.2958427894955
2025-07-16 05:20:22.469010,9.744675689278651,8.16794789125933,25.72975419045035,0,9.744675689278651,630.7033428278834
2025-07-16 05:21:22.469010,8.680736049414987,7.966016452001855,24.215342866598476,0,8.680736049414987,585.0727276553392
2025-07-16 05:22:22.469010,12.259920676531252,6.420012249966782,23.941609507744854,0,12.259920676531252,306.2625031267163
2025-07-16 05:23:22.469010,12.053790934645251,6.481755110320503,26.768668748916923,0,12.053790934645251,315.1839644002621
2025-07-16 05:24:22.469010,13.65094918161627,8.584764079325335,24.78748665543647,0,13.65094918161627,732.2701845168222
2025-07-16 05:25:22.469010,12.831992211126895,7.574942705503312,24.01459739209109,0,12.831992211126895,503.0652449855453
2025-07-16 05:26:22.469010,16.982847263955883,7.7236151983528485,25.05146545544358,0,16.982847263955883,533.2712162651529
2025-07-16 05:27:22.469010,15.518797413049016,8.38605297286309,23.345733066212237,0,15.518797413049016,682.5886486987864
2025-07-16 05:28:22.469010,19.375785255532893,7.5815126570058595,24.081435652270457,0,19.375785255532893,504.37534665918906
2025-07-16 05:29:22.469010,19.61961007361814,7.106298187223056,25.56958495923031,0,19.61961007361814,415.3522222385776
2025-07-16 05:30:22.469010,18.514369936878,7.057160742285985,23.939586456306415,0,18.514369936878,406.7956368516779
2025-07-16 05:31:22.469010,20.122033017590226,5.7537589245316,26.625939765112907,0,20.122033017590226,220.46580684513893
2025-07-16 05:32:22.469010,24.782663316584372,7.297958548499304,25.096248454342465,0,24.782663316584372,449.8735236213617
2025-07-16 05:33:22.469010,26.732918722220873,8.511872720696882,23.532287994464678,0,26.732918722220873,713.7754726884407
2025-07-16 05:34:22.469010,21.463599301247086,6.442735549675389,26.31524505355067,0,21.463599301247086,309.5260276337559
2025-07-16 05:35:22.469010,30.993344103597025,7.889781535388836,25.79009842644403,0,30.993344103597025,568.4354982490979
2025-07-16 05:36:22.469010,20.943039321339906,8.288129986249368,25.676342717183463,0,20.943039321339906,658.9552441280592
2025-07-16 05:37:22.469010,32.93581278326082,6.91124871058596,24.912560169594116,0,32.93581278326082,382.08133564765177
2025-07-16 05:38:22.469010,37.71474166101571,7.916729124512622,25.139929263883474,0,37.71474166101571,574.2798974905743
2025-07-16 05:39:22.469010,27.57557680432725,7.639752320703328,25.00510197268156,0,27.57557680432725,516.0883965064676
2025-07-16 05:40:22.469010,33.79982570513727,7.572430009077236,25.181392764466977,0,33.79982570513727,502.56479328372694
2025-07-16 05:41:22.469010,30.12622955176475,7.967948615556672,27.43501798964044,0,30.12622955176475,585.498560475287
2025-07-16 05:42:22.469010,42.963450313454395,8.176242678728093,23.966247980875387,0,42.963450313454395,632.6267873123594
2025-07-16 05:43:22.469010,39.46319579975555,6.845468464703389,24.019776692097967,0,39.46319579975555,371.2750625028585
2025-07-16 05:44:22.469010,45.15632805699811,8.601773310255584,24.948096191943264,0,45.15632805699811,736.6314157598616
2025-07-16 05:45:22.469010,36.44201951640744,7.894549205840043,26.116790740464015,0,36.44201951640744,569.4666108818313
2025-07-16 05:46:22.469010,46.6185391556025,7.000443212391456,27.927789636475936,0,46.6185391556025,397.0661531791815
2025-07-16 05:47:22.469010,40.79324306175807,8.800514119190959,26.611716527571293,0,40.79324306175807,788.8789897553113
2025-07-16 05:48:22.469010,40.804593904026206,7.262098814637808,25.86753880969198,0,40.804593904026206,443.2744703678876
2025-07-16 05:49:22.469010,50.254180865432915,6.8550387621123665,26.92024178378253,0,50.254180865432915,372.83442224545473
2025-07-16 05:50:22.469010,54.369902495525196,7.581579686859378,24.483269731318323,0,54.369902495525196,504.388724664097
